Date,Actual_Return,Pred_Mean,Pred_Vol,Prob_Up,Signal_Base,Signal_Dynamic,Signal_Strong,Signal_Combo,Prob_Gradient,Signal_Momentum,Position_Size_Kelly,Position_Size_Conf,Actual_Dir,Strategy_Return_Base,Cum_Strategy_Base,Strategy_Return_Dynamic,Cum_Strategy_Dynamic,Strategy_Return_Strong,Cum_Strategy_Strong,Strategy_Return_Combo,Cum_Strategy_Combo,Strategy_Return_Momentum,Cum_Strategy_Momentum,Strategy_Return_Kelly,Cum_Strategy_Kelly,Strategy_Return_Confidence,Cum_Strategy_Confidence,Cum_Market,Prob_Centered,Signal_Final,Strategy_Return,Cum_Strategy
2024-04-08,0.03218579409702191,0.007755828164624268,0.03819364685258917,0.5804582469915429,1,1,1,1,0.05971593296740241,1,0.08045824699154291,0.16091649398308583,1,0.03218579409702191,1.356299030554415,0.03218579409702191,1.559890843495624,0.0,1.4271721716319472,0.03218579409702191,2.2010709648736357,0.03218579409702191,1.2633861087635303,0.0006676078482767563,1.042915444090638,0.0013352156965535126,1.0861869562949702,2.578889866102118,0.5741024370394061,1,0.03218579409702191,2.3171120856277274
2024-04-09,-0.035413761203788405,0.002699732416976291,0.038193671122616395,0.5281759034715134,1,1,0,1,-0.05228234352002947,0,0.02817590347151344,0.05635180694302688,0,-0.035413761203788405,1.3082673805654312,-0.035413761203788405,1.504649241660094,-0.035413761203788405,1.3766306371490813,-0.035413761203788405,2.1231227633310086,-0.035413761203788405,1.2186448547995952,-0.0028493291458339277,1.0399438347191503,-0.005698658291667855,1.0799971479901784,2.4875616762131076,0.5218200935193766,1,-0.035413761203788405,2.2350544315448952
2024-04-10,0.020739301242534747,0.00441556517873294,0.038193694283254344,0.5460191002894739,1,1,1,1,0.017843196817960427,1,0.04601910028947387,0.09203820057894774,1,0.020739301242534747,1.3353999318767595,0.020739301242534747,1.5358546155472341,0.0,1.3766306371490813,0.020739301242534747,2.167154845894613,0.0,1.2186448547995952,0.0005843485498762979,1.0405515243909211,0.0011686970997525957,1.0812593375247757,2.539151967175476,0.5396632903373371,1,0.020739301242534747,2.2814078986941673
2024-04-11,-0.00749778258451207,0.0035558043887389547,0.03819371638521413,0.5370876229694697,1,1,1,1,-0.00893147732000421,0,0.03708762296946966,0.07417524593893932,0,-0.00749778258451207,1.3253873935241753,-0.00749778258451207,1.5243391115584417,-0.00749778258451207,1.366308959932559,-0.00749778258451207,2.1509059900331233,-0.00749778258451207,1.2095077206305735,-0.00034504120870533153,1.0401924912352252,-0.0006900824174106631,1.0805131794672886,2.5201139577765583,0.5307318130173329,1,-0.00749778258451207,2.26430239828317
2024-04-12,-0.041748970181434676,-0.003748367921549087,0.03819373747688872,0.4609102038097238,0,0,0,1,-0.07617741915974585,0,0.0,0.0,0,-0.041748970181434676,1.2700538347530852,-0.041748970181434676,1.4606995234435938,-0.041748970181434676,1.3092669679057076,-0.041748970181434676,2.061107879992161,-0.0,1.2095077206305735,-0.0015483700654526805,1.038581888319488,-0.003096740130905361,1.07716711094246,2.4149017952995275,0.454554393857587,1,-0.041748970181434676,2.1697701049754947
2024-04-13,-0.05152204971523435,-0.011208611851236776,0.038193757604459005,0.38458256600047025,0,0,0,1,-0.07632763780925356,0,0.0,0.0,0,-0.0,1.2700538347530852,-0.0,1.4606995234435938,-0.0,1.3092669679057076,-0.05152204971523435,1.9549153773307437,-0.0,1.2095077206305735,0.0,1.038581888319488,0.0,1.07716711094246,2.2904811049446967,0.37822675604833345,1,-0.05152204971523435,2.057979101756318
2024-04-14,0.02959850149495867,-0.0051039800667652055,0.038193776811994845,0.44684607214141814,0,0,0,1,0.06226350614094789,0,0.0,0.0,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.02959850149495867,2.0127779430491857,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.358275913353577,0.44049026218928133,1,0.02959850149495867,2.118892199276246
2024-04-15,-0.03581099949650861,-0.01073645610985241,0.03819379514155158,0.3893150403129906,0,0,0,1,-0.05753103182842756,0,0.0,0.0,0,-0.0,1.2700538347530852,-0.0,1.4606995234435938,-0.0,1.3092669679057076,-0.03581099949650861,1.9406983531440678,-0.0,1.2095077206305735,0.0,1.038581888319488,0.0,1.07716711094246,2.273823695807844,0.3829592303608538,1,-0.03581099949650861,2.0430125517948086
2024-04-16,0.0060619201772289105,-0.011984343386534344,0.03819381263326215,0.3768451728669431,0,0,0,1,-0.0124698674460475,0,0.0,0.0,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.0060619201772289105,1.9524627116489068,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.287607433548923,0.3704893629148063,0,0.0060619201772289105,2.0553971308048653
2024-04-17,-0.04053958534994488,-0.01602978774463292,0.03819382932542496,0.3373538660668547,0,0,0,1,-0.03949130680008839,0,0.0,0.0,0,-0.0,1.2700538347530852,-0.0,1.4606995234435938,-0.0,1.3092669679057076,-0.04053958534994488,1.8733106829074313,-0.0,1.2095077206305735,0.0,1.038581888319488,0.0,1.07716711094246,2.194868776749398,0.3309980561147179,0,-0.0,2.0553971308048653
2024-04-18,0.03584120208614769,-0.008116690939726555,0.03819384525458775,0.4158533949124489,0,0,0,1,0.07849952884559419,0,0.0,0.0,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.03584120208614769,1.9404523896636556,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.273535512129449,0.4094975849603121,1,0.0,2.0553971308048653
2024-04-19,0.005195142876912206,-0.007113452161820364,0.03819386045562759,0.4261259422384709,0,0,0,1,0.010272547326022008,0,0.0,0.0,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.005195142876912206,1.950533317073804,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.285346853950695,0.4197701322863341,1,0.005195142876912206,2.066075212568192
2024-04-20,0.017865871886504233,-0.0027404830480891812,0.0381938749618273,0.47139967667743476,0,0,0,1,0.045273734438963875,0,0.0,0.0,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.017865871886504233,1.9853812954270025,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.3261765680596036,0.46504386672529796,1,0.017865871886504233,2.1029874476238173
2024-04-21,-0.0010436624765665994,-0.001754102442298269,0.0381938888049483,0.4816845121659874,0,0,0,1,0.010284835488552635,0,0.0,0.0,0,-0.0,1.2700538347530852,-0.0,1.4606995234435938,-0.0,1.3092669679057076,-0.0010436624765665994,1.983309227467288,-0.0,1.2095077206305735,0.0,1.038581888319488,0.0,1.07716711094246,2.323748824861651,0.4753287022138506,1,-0.0010436624765665994,2.1007926385360416
2024-04-22,0.029008901759275917,0.00429184092152452,0.038193902015300145,0.5447348979540153,1,1,1,1,0.06305038578802791,1,0.04473489795401531,0.08946979590803061,1,0.0,1.2700538347530852,0.0,1.4606995234435938,0.0,1.3092669679057076,0.029008901759275917,2.040842850005152,0.0,1.2095077206305735,-0.0,1.038581888319488,-0.0,1.07716711094246,2.3911582262352953,0.5383790880018785,1,0.029008901759275917,2.1617343258039434
2024-04-23,-0.006460398489914604,0.0013835339002357182,0.038193914621806935,0.5144480996338627,1,1,0,1,-0.030286798320152575,0,0.014448099633862732,0.028896199267725464,0,-0.006460398489914604,1.261848780876936,-0.006460398489914604,1.4512628224481197,-0.006460398489914604,1.3008085815633545,-0.006460398489914604,2.027658191938826,-0.006460398489914604,1.2016938187786717,-0.00028900526718860436,1.0382817326833569,-0.0005780105343772087,1.0765444970050506,2.3757103912413777,0.5080922896817259,1,-0.006460398489914604,2.147768660629923
2024-04-24,-0.03260630131627199,-0.0015007914097216447,0.038193926652070595,0.48432800288178446,0,0,0,1,-0.030120096752078274,0,0.0,0.0,0,-0.03260630131627199,1.2207045593120922,-0.03260630131627199,1.403942509570273,-0.0,1.3008085815633545,-0.03260630131627199,1.9615437579660613,-0.0,1.2016938187786717,-0.00047109909010924726,1.0377925991038128,-0.0009421981802184945,1.0755301787390483,2.298247262384363,0.47797219292964765,1,-0.03260630131627199,2.0777378685237777
2024-04-25,0.0031812827691917772,-0.0009312098100860125,0.03819393813243136,0.4902743162625707,0,1,0,0,0.005946313380786217,0,0.0,0.0,1,0.0,1.2207045593120922,0.0,1.403942509570273,0.0,1.3008085815633545,0.0031812827691917772,1.9677839833242943,0.0,1.2016938187786717,-0.0,1.0377925991038128,-0.0,1.0755301787390483,2.3055586367995287,0.48391850631043387,1,0.0031812827691917772,2.0843477402038095
2024-04-26,-0.011328935219016097,-0.003984062144248163,0.03819394908802543,0.4584611380925171,0,0,0,1,-0.03181317817005358,0,0.0,0.0,0,-0.0,1.2207045593120922,-0.011328935219016097,1.3880373358281284,-0.0,1.3008085815633545,-0.0,1.9677839833242943,-0.0,1.2016938187786717,0.0,1.0377925991038128,0.0,1.0755301787390483,2.279439112359584,0.4521053281403803,1,-0.011328935219016097,2.0607342996811377
2024-04-27,-0.005286917956356649,-0.007068672720518058,0.03819395954283999,0.42658586830887124,0,0,0,1,-0.031875269783645854,0,0.0,0.0,0,-0.0,1.2207045593120922,-0.0,1.3880373358281284,-0.0,1.3008085815633545,-0.005286917956356649,1.9573804708486262,-0.0,1.2016938187786717,0.0,1.0377925991038128,0.0,1.0755301787390483,2.2673879047860286,0.42023005835673444,1,-0.005286917956356649,2.0498393665088734
2024-04-28,-0.004835296290154387,-0.0038168055326205075,0.03819396951976578,0.4601990956136036,0,0,0,1,0.033613227304732374,0,0.0,0.0,0,-0.0,1.2207045593120922,-0.0,1.3880373358281284,-0.0,1.3008085815633545,-0.004835296290154387,1.9479159563195112,-0.0,1.2016938187786717,0.0,1.0377925991038128,0.0,1.0755301787390483,2.256424412461676,0.4538432856614668,1,-0.004835296290154387,2.0399277858245806
2024-04-29,0.011467091787556437,-0.004691667252453428,0.03819397904064717,0.4511177404219282,0,0,0,1,-0.009081355191675411,0,0.0,0.0,1,0.0,1.2207045593120922,0.0,1.3880373358281284,0.0,1.3008085815633545,0.011467091787556437,1.9702528873850726,0.0,1.2016938187786717,-0.0,1.0377925991038128,-0.0,1.0755301787390483,2.2822990383110566,0.4447619304697914,1,0.011467091787556437,2.0633198249846174
2024-04-30,-0.051494629716542104,-0.00893414436545329,0.03819398812633002,0.4075255080141623,0,0,0,1,-0.043592232407765885,0,0.0,0.0,0,-0.0,1.2207045593120922,-0.0,1.3880373358281284,-0.0,1.3008085815633545,-0.051494629716542104,1.8687954445012305,-0.0,1.2016938187786717,0.0,1.0377925991038128,0.0,1.0755301787390483,2.1647728944308087,0.4011696980620255,1,-0.051494629716542104,1.9570699346102343
2024-05-01,-0.040089923480657194,-0.014946131558566887,0.0381939967967073,0.34777980976495027,0,0,0,1,-0.059745698249212054,0,0.0,0.0,0,-0.0,1.2207045593120922,-0.0,1.3880373358281284,-0.0,1.3008085815633545,-0.040089923480657194,1.7938755781301754,-0.0,1.2016938187786717,0.0,1.0377925991038128,0.0,1.0755301787390483,2.077987314740077,0.34142399981281346,0,-0.040089923480657194,1.878611150685415
2024-05-02,0.014814392549697799,-0.008846802005702653,0.03819400507076268,0.40841346884663077,0,0,0,1,0.0606336590816805,0,0.0,0.0,1,0.0,1.2207045593120922,0.0,1.3880373358281284,0.0,1.3008085815633545,0.014814392549697799,1.8204507551299118,0.0,1.2016938187786717,-0.0,1.0377925991038128,-0.0,1.0755301787390483,2.108771434533929,0.40205765889449396,1,0.0,1.878611150685415
2024-05-03,0.06175720649824811,-0.0012178625051825656,0.038194012966612054,0.48728139598517883,0,0,0,1,0.07886792713854807,0,0.0,0.0,1,0.0,1.2207045593120922,0.0,1.3880373358281284,0.0,1.3008085815633545,0.06175720649824811,1.9328767083343614,0.0,1.2016938187786717,-0.0,1.0377925991038128,-0.0,1.0755301787390483,2.2390032674740477,0.48092558603304203,1,0.06175720649824811,1.9946289274482059
2024-05-04,0.015801344389047563,0.0024800919784850515,0.038194020501543254,0.5258867403153185,1,1,0,1,0.038605344330139624,1,0.025886740315318457,0.051773480630636914,1,0.0,1.2207045593120922,0.0,1.3880373358281284,0.0,1.3008085815633545,0.015801344389047563,1.963418758864321,0.0,1.2016938187786717,-0.0,1.0377925991038128,-0.0,1.0755301787390483,2.2743825291916075,0.5195309303631817,1,0.015801344389047563,2.026146746059171
2024-05-05,0.002183511056964741,0.0026061164841742063,0.038194027692053864,0.5272001647841656,1,1,0,1,0.0013134244688471908,1,0.027200164784165648,0.054400329568331296,1,0.002183511056964741,1.2233699812146375,0.002183511056964741,1.391068130698389,0.0,1.3008085815633545,0.002183511056964741,1.9677059054337533,0.002183511056964741,1.204317730519061,5.652398370727278e-05,1.0378512592757763,0.00011304796741454556,1.0756517652396478,2.279348668591865,0.5208443548320288,1,0.002183511056964741,2.0305708598822245
2024-05-06,-0.013667364763724113,0.003113551677668108,0.03819403455388735,0.5324855190718101,1,1,0,1,0.005285354287644428,1,0.032485519071810076,0.06497103814362015,0,-0.013667364763724113,1.2066497374403866,-0.013667364763724113,1.3720558951449422,-0.0,1.3008085815633545,-0.013667364763724113,1.9408125510764562,-0.013667364763724113,1.1878578808046367,-0.00037175457373859506,1.03746543332328,-0.0007435091474771901,1.074852008312692,2.248195978914511,0.5261297091196733,1,-0.013667364763724113,2.0028183072616255
2024-05-07,-0.01318192999564668,0.0006091301477351964,0.03819404110206756,0.5063621827421667,1,1,0,1,-0.026123336329643365,0,0.006362182742166711,0.012724365484333422,0,-0.01318192999564668,1.190743765072182,-0.01318192999564668,1.353969550385027,-0.0,1.3008085815633545,-0.01318192999564668,1.9152288958934938,-0.01318192999564668,1.1721996213750927,-0.0004282218382768455,1.0370211679682737,-0.000856443676553691,1.0739314581069417,2.2185604169039657,0.5000063727900299,1,-0.01318192999564668,1.9764172965413032
2024-05-08,-0.018569986258493817,-0.0036461835459751604,0.03819404735093158,0.46197286089703815,0,0,0,1,-0.04438932184512856,0,0.0,0.0,0,-0.018569986258493817,1.1686316697174044,-0.018569986258493817,1.3288263544399581,-0.0,1.3008085815633545,-0.018569986258493817,1.8796631216148814,-0.0,1.1721996213750927,-0.00011814564609606233,1.0368986484323688,-0.00023629129219212465,1.0736776974549798,2.177361780448421,0.45561705094490135,1,-0.018569986258493817,1.9397152545034817
2024-05-09,0.02997730860417905,0.0004219894494068506,0.03819405331416113,0.5044076497154905,1,1,0,1,0.04243478881845231,0,0.004407649715490458,0.008815299430980916,1,0.0,1.1686316697174044,0.0,1.3288263544399581,0.0,1.3008085815633545,0.02997730860417905,1.9360103630834251,0.0,1.1721996213750927,-0.0,1.0368986484323688,-0.0,1.0736776974549798,2.2426332264838678,0.49805183976335365,1,0.02997730860417905,1.9978626972919662
2024-05-10,-0.036456454635488925,-0.0048524632391555205,0.03819405900481258,0.4494513652274438,0,0,0,1,-0.05495628448804668,0,0.0,0.0,0,-0.036456454635488925,1.1260275022647561,-0.036456454635488925,1.2803820567308757,-0.0,1.3008085815633545,-0.036456454635488925,1.8654302891078376,-0.0,1.1721996213750927,-0.00016068728190190356,1.0367320320069444,-0.0003213745638038071,1.0733326447532943,2.1608747699985185,0.443095555275307,1,-0.036456454635488925,1.925027706500206
2024-05-11,1.5356866757304103e-05,-0.004485486513900659,0.03819406443534545,0.45325594722360374,0,0,0,1,0.0038045819961599614,0,0.0,0.0,1,0.0,1.1260275022647561,0.0,1.2803820567308757,0.0,1.3008085815633545,1.5356866757304103e-05,1.8654589362722325,0.0,1.1721996213750927,-0.0,1.0367320320069444,-0.0,1.0733326447532943,2.1609079542644407,0.44690013727146694,1,1.5356866757304103e-05,1.925057268894199
2024-05-12,0.01071136415279376,-0.002490318112640424,0.038194069617649734,0.4740067054330869,0,0,0,1,0.020750758209483133,0,0.0,0.0,1,0.0,1.1260275022647561,0.0,1.2803820567308757,0.0,1.3008085815633545,0.01071136415279376,1.8854405462507278,0.0,1.1721996213750927,-0.0,1.0367320320069444,-0.0,1.0733326447532943,2.184054226263236,0.46765089548095007,1,0.01071136415279376,1.9456772583163076
2024-05-13,0.02337149423787631,0.0020873829075038885,0.03819407456307196,0.5217921482827701,1,1,0,1,0.047785442849683224,1,0.021792148282770096,0.04358429656554019,1,0.0,1.1260275022647561,0.0,1.2803820567308757,0.0,1.3008085815633545,0.02337149423787631,1.9295061091132848,0.0,1.1721996213750927,-0.0,1.0367320320069444,-0.0,1.0733326447532943,2.2350988370275564,0.5154363383306333,1,0.02337149423787631,1.9911506431478139
2024-05-14,-0.021674038111579395,-0.0037706768728468162,0.03819407928243998,0.46067865864521873,0,0,0,1,-0.061113489637551366,0,0.0,0.0,0,-0.021674038111579395,1.1016219392659832,-0.021674038111579395,1.2526310072359081,-0.0,1.3008085815633545,-0.021674038111579395,1.8876859201678382,-0.021674038111579395,1.1467933221070299,-0.00047232385241394853,1.036242358739666,-0.0009446477048278971,1.0723187235339111,2.186655219650674,0.4543228486930819,1,-0.021674038111579395,1.9479943682223322
2024-05-15,0.07380429766149847,0.005036394794608893,0.038194083786086706,0.5524537588265084,1,1,1,1,0.09177510018128965,1,0.05245375882650838,0.10490751765301676,1,0.0,1.1016219392659832,0.0,1.2526310072359081,0.0,1.3008085815633545,0.07380429766149847,2.0270052537113252,0.0,1.1467933221070299,-0.0,1.036242358739666,-0.0,1.0723187235339111,2.348039772364842,0.5460979488743716,1,0.07380429766149847,2.091764724417536
2024-05-16,-0.015755724397151206,0.00318905929858129,0.03819408808387274,0.5332714806247274,1,1,0,1,-0.019182278201780978,0,0.0332714806247274,0.0665429612494548,0,-0.015755724397151206,1.0842650876010531,-0.015755724397151206,1.2328948983145733,-0.015755724397151206,1.280313400058793,-0.015755724397151206,1.9950683175822719,-0.015755724397151206,1.128724762583418,-0.0008264469676651035,1.0353859593845196,-0.001652893935330207,1.070546294419041,2.311044704837912,0.5269156706725906,1,-0.015755724397151206,2.0588074559159306
2024-05-17,0.027522834905047706,0.009930012772747009,0.038194092185207945,0.6025635570303203,1,1,1,1,0.06929207640559287,1,0.10256355703032027,0.20512711406064055,1,0.027522834905047706,1.114107136600404,0.027522834905047706,1.266827661056161,0.0,1.280313400058793,0.027522834905047706,2.04997825351138,0.0,1.128724762583418,0.0009157254682808657,1.0363340886770283,0.0018314509365617315,1.0725069474325875,2.374651206707351,0.5962077470781835,1,0.027522834905047706,2.115471673626386
2024-05-18,-0.001657856805292211,0.0098610002962923,0.038194096099072074,0.6018664943955988,1,1,1,1,-0.0006970626347214681,0,0.1018664943955988,0.2037329887911976,0,-0.001657856805292211,1.1122601065021664,-0.001657856805292211,1.2647274421971468,-0.001657856805292211,1.2781908237755988,-0.001657856805292211,2.0465796831130953,-0.001657856805292211,1.1268534985544674,-0.00017003569099769227,1.0361578748941556,-0.00034007138199538455,1.0721422185127742,2.3707143750441158,0.595510684443462,1,-0.001657856805292211,2.111964524515862
